0dd11fa8dbb654a7.jpg,0.42333333333333334,0.4163714662776967
0dea7913ba6661d8.jpg,0.4633333333333333,0.6097446891444163
0def43d0bd4744e3.jpg,0.5566666666666666,0.24826772814388914
0df5d1e4a08fd6d5.jpg,0.44,0.122734375
0dfc07807183560a.jpg,0.4866666666666667,0.5763387902330743
0e0c5273ed65df4a.jpg,0.54,0.46525051044447935
0e2b3f02d26216aa.jpg,0.4583333333333333,0.6131034961154272
0e3fc50a46e054f5.jpg,0.4683333333333333,0.35868014152510896
0e4a123770f4e835.jpg,0.45166666666666666,0.43127443315089914
0e4b38649a86962a.jpg,0.605,0.2789955604883463
0e4e4734d030c87b.jpg,0.47333333333333333,0.22264614222306167
0e4fafe5ea5c6a3f.jpg,0.36833333333333335,0.3964529331514325
0e4fe4175fe7025e.jpg,0.45166666666666666,0.26497896164412144
0e5b538e5355a784.jpg,0.4766666666666667,0.44780105438401774
0e6d3b7fcee6246a.jpg,0.495,0.36729682323133894
0e06f9dcf91de18f.jpg,0.4633333333333333,0.24185689086050613
0e7d2d1e2ebde0ee.jpg,0.5016666666666667,0.5463212671401982
0e8be1e78cf90106.jpg,0.61,0.403306554895797
0e9a6a8dac59f53b.jpg,0.5083333333333333,0.39769464798388826
0e23e318b29104b4.jpg,0.48333333333333334,0.48314358699422877
0e24fcbf5258e639.jpg,0.48833333333333334,0.4965364583333333
0e34beb5c0243375.jpg,0.37372013651877134,0.08666849415204679
0e88c20dd40e6b87.jpg,0.49333333333333335,0.272049588785804
0e95cbdb0176a0ac.jpg,0.6166666666666667,0.2930845639611738
0e428d64951ff7db.jpg,0.36666666666666664,0.4806811875693674
0e552b04f74973f9.jpg,0.49166666666666664,0.24026037492425278
0e640ea432df23b3.jpg,0.4683333333333333,0.5378645833333333
0e653ff98cc57267.jpg,0.32666666666666666,0.615474566361333
0e656d2824b32f45.jpg,0.44166666666666665,0.4985772753849152
0e2257b3ef2a67e2.jpg,0.49,0.41731409544950054
0e12118cf00df22d.jpg,0.20166666666666666,0.4147233027738139
0e25534a1990675e.jpg,0.3933333333333333,0.43773098110313086
0e2004910f2bf847.jpg,0.43333333333333335,0.41976031541554437
0ea09f89912ba454.jpg,0.4666666666666667,0.5047693510555121
0ea961cbe041f639.jpg,0.33,0.3344377314363672
0ea1549299380eec.jpg,0.5483333333333333,0.513671875
0ead5d15c3bc0aa7.jpg,0.47833333333333333,0.4333032741398446
0eb61ecf74361326.jpg,0.465,0.30344755826859043
0eb720b70b4f7e13.jpg,0.4683333333333333,0.5203855571534066
0eb5966d523ad12d.jpg,0.4766666666666667,0.1204027335802598
0ebbc76dc573f42a.jpg,0.4,0.16790371809100998
0ebe4a9c575a2c85.jpg,0.6766666666666666,0.6962198373094538
0ec10499dc4610ff.jpg,0.545,0.273363955498891
0ed1fc34936188cd.jpg,0.25333333333333335,0.2492179353493222
0ed13c491be32035.jpg,0.48833333333333334,0.521087680355161
0edc20abf45149e7.jpg,0.515,0.4354166666666667
0ee3eec81d129cf9.jpg,0.435,0.539465991034886
0ee8b8f4191442a8.jpg,0.535,0.5025319089900111
0ee8ba563ee25959.jpg,0.45166666666666666,0.39648264518577875
0ee9d96ce451b195.jpg,0.5116666666666667,0.3621472168605561
0ee82ba833b2fbfe.jpg,0.5566666666666666,0.43697974472807993
0f0f99b3a086c102.jpg,0.49666666666666665,0.08498095883979341
0f0ffd971d4869bc.jpg,0.49333333333333335,0.4480208333333333
0f1a4506c1ada576.jpg,0.5766666666666667,0.3748240813135262
0f1aeeda05649af7.jpg,0.5483333333333333,0.34554925552021387
0f1d8becfd07e953.jpg,0.68,0.11927243639904707
0f1e9ebf6fcfa077.jpg,0.21166666666666667,0.3365704772475028
0f3a8d79829e0af1.jpg,0.6916666666666667,0.5335416666666667
0f3b0af905775dd7.jpg,0.44166666666666665,0.3974491619481179
0f4c65b41bfb4128.jpg,0.5183333333333333,0.44419270833333335
00f8b4d7bc4c74c9.jpg,0.495,0.4781697520083828
0f8c1cc24a2fb47b.jpg,0.44333333333333336,0.28878854159317013
0f9a09c029575e12.jpg,0.505,0.4772475027746948
0f09ed7aacd74c59.jpg,0.5533333333333333,0.5427302996670367
0f59ea29ab0453e8.jpg,0.5317725752508361,0.1871345029239766
0f63b4f011d2df25.jpg,0.5284974093264249,0.29239766081871343
0f76dd41ef4bce5d.jpg,0.5083333333333333,0.41065482796892344
00f296a9f7958d40.jpg,0.5466666666666666,0.41597435346091444
0f417cca8225264b.jpg,0.47833333333333333,0.5269073636061536
0f0474e2b2ba845a.jpg,0.58,0.35481409544950054
0f518c3f48d1d87d.jpg,0.4033333333333333,0.6939014855355746
0f592ee7e177e563.jpg,0.555,0.5788064194538382
0f739ac580276e5f.jpg,0.43166666666666664,0.5215949116027767
0f809ef9be91ecd6.jpg,0.5333333333333333,0.3383046614872364
0f1201ff702769bd.jpg,0.47,0.75984375
0f3708bf3ae1b284.jpg,0.4,0.2763649158472936
0f32590d3fe27c44.jpg,0.5333333333333333,0.476817826426896
0f35241a553c90e0.jpg,0.4866666666666667,0.4681256936736959
0f36642e3668a273.jpg,0.6066666666666667,0.365795492307993
0f93595c478cd388.jpg,0.41833333333333333,0.3984375
0f9975603b5e2dcd.jpg,0.5366666666666666,0.49160007795751315
0f746985983c4b14.jpg,0.54,0.5775874028856826
0fa7a90f325fdec4.jpg,0.68,0.3817673768774013
00fa7b450b0aa4f7.jpg,0.4483333333333333,0.36682291666666667
0fa37a0fd092a160.jpg,0.43666666666666665,0.47583804962995213
0fa51275d53a13f9.jpg,0.5216666666666666,0.35176929506826415
00fa86219a15b740.jpg,0.43333333333333335,0.6025005651485906
0fb3b09b91685b46.jpg,0.3283333333333333,0.4823003551901664
00fb03e524c40d66.jpg,0.42,0.5400943396226415
00fb47a3a3de737e.jpg,0.5216666666666666,0.5079078801331853
0fbccc4a09a11979.jpg,0.45,0.5184545311763782
0fbe40c7f96e7537.jpg,0.6416666666666667,0.5935072142064373
0fc7e3448e0b0f53.jpg,0.5516666666666666,0.5860502219755827
0fc0097be2976acb.jpg,0.49,0.45032157474176576
0fc220956c436215.jpg,0.5016666666666667,0.40576885597349444
0fcac3ba77300d0e.jpg,0.565,0.5811251387347391
0fe02c60a556ec5b.jpg,0.4816666666666667,0.2688051022322266
0fe95644115e8829.jpg,0.645,0.269031377899045
0febb6fee08a7470.jpg,0.415,0.25479173986024906
00fed67de23e3b5c.jpg,0.49666666666666665,0.45332293899824594
0fefa5d8f8dbe8e3.jpg,0.40166666666666667,0.40304584426261597
0ff0afad0834e579.jpg,0.415,0.24838898652606914
0ff046c6a49fa066.jpg,0.37666666666666665,0.48473000885216877
00ff185256c0dc67.jpg,0.5366666666666666,0.26901072912862783
01a0cb6c76d4bb10.jpg,0.485,0.3067078246392897
1a2a2ac059b13bf9.jpg,0.6116666666666667,0.23652262169652966
1a2bd21ca0cbbd26.jpg,0.5783333333333334,0.40015591502631065
1a3d5eea142ee7bd.jpg,0.47333333333333333,0.6220898754737412
1a4a6966a1e4cca2.jpg,0.5816666666666667,0.5285269619350688
1a4ac6eb863df986.jpg,0.5766666666666667,0.4120363377424854
1a5cb893af7b7257.jpg,0.41,0.29954849758679747
1a7d01409409376a.jpg,0.6166666666666667,0.4235571587125416
1a7ed1f12fb6a51e.jpg,0.42833333333333334,0.324413081298747
1a8be91fc3e0e760.jpg,0.5766666666666667,0.32848917869034405
1a9c4f52ebff6c5c.jpg,0.32166666666666666,0.614140625
1a10a0bb014e7785.jpg,0.57,0.4347205661004359
1a34b0fb372085fb.jpg,0.7683333333333333,0.5837487537387837
01a36c1263e1caf0.jpg,0.49666666666666665,0.30554635761589405
1a43f299ea762e77.jpg,0.5366666666666666,0.269031377899045
1a44f42dfe7e5a4f.jpg,0.48833333333333334,0.41964317446778265
1a45e9a4e834edf4.jpg,0.5133333333333333,0.30450520833333333
1a66ed70b2db3a07.jpg,0.48,0.08536352096266542
1a98e8eb29133e4a.jpg,0.405,0.36119484790353523
1a99bc516d16b705.jpg,0.5066666666666667,0.43341145833333333
1a333d4fb0d8e3d1.jpg,0.5116666666666667,0.3238188590472456
1a2361a14bf163e7.jpg,0.2916666666666667,0.42959211986681467
1a8405be5ab960bb.jpg,0.5566666666666666,0.37298834628190897
1a427464f981a9ba.jpg,0.465,0.2489171807323796
1a559942e5bdd1fc.jpg,0.4666666666666667,0.39809933407325193
1aa8a7794cfac947.jpg,0.5616666666666666,0.6240788161932873
1aa13ca74154f6ff.jpg,0.425,0.6559725305216426
1aa80263da1284f3.jpg,0.49833333333333335,0.08014676474168363
1aae1ebd06a23670.jpg,0.5716666666666667,0.43647246297951725
1ab03e024f48c23d.jpg,0.3,0.6347690508672773
1ab693e1f5b627f9.jpg,0.46,0.4339791513109403
1ac9e1ec8800385b.jpg,0.48333333333333334,0.6530826716487622
1acef204a644a7c3.jpg,0.6183333333333333,0.25478210246174315
1acfe5d5c1111781.jpg,0.5083333333333333,0.372884295227525
1ad44b841eb5bed0.jpg,0.44166666666666665,0.7508072916666667
1ae3ff07a3b8c821.jpg,0.25833333333333336,0.4452543363866693
1ae5d1726ce7e04f.jpg,0.49166666666666664,0.4799343198389272
1aec7b15a3b5ebad.jpg,0.6233333333333333,0.47222763593841355
1aec902b1a6e3dc2.jpg,0.3933333333333333,0.5787355673398774
1af65e8b45d92c88.jpg,0.42833333333333334,0.4439164816870144
1af360e9af35c978.jpg,0.51,0.3619782046545992
1aff1100f881e7a6.jpg,0.235,0.3709420088790233
1b0d19bef9f7997b.jpg,0.48,0.30132333996955146
1b0dffe793c8d02b.jpg,0.26166666666666666,0.4901483453784709
1b0fabb9aa98a9a7.jpg,0.49333333333333335,0.39076203469109333
1b1ec74ad2005f06.jpg,0.5033333333333333,0.2389397778210875
1b2e84b69b6dc01c.jpg,0.5,0.6035080880919899
1b3e506655b96551.jpg,0.6333333333333333,0.54979115431159
1b3f6c0270871f72.jpg,0.4533333333333333,0.5452039799049984
1b4eecd3ffc49f18.jpg,0.5333333333333333,0.8451484767914919
1b5e6b2aa7ca4e36.jpg,0.4766666666666667,0.3071397899832143
1b7ba40249e89d8d.jpg,0.445,0.43245303673006624
1b8b168ea2420040.jpg,0.4866666666666667,0.3750535957902943
1b8e65b36612b6ac.jpg,0.3433333333333333,0.39837130156966244
1b9b848cad0e10c5.jpg,0.555,0.44308407325194227
1b9c7e12abbe940e.jpg,0.49666666666666665,0.29392943467751753
01b9e8adf8256692.jpg,0.54,0.47183684794672587
1b9e36b4e8fa41bf.jpg,0.315,0.6497492782251938
1b16cb29d5fbfed9.jpg,0.5483333333333333,0.45133502241278506
1b28a7f8ac4d7956.jpg,0.6927592954990215,0.1501583820662768
1b32e788da559845.jpg,0.5333333333333333,0.4398641527110903
1b43e01eb7e678e3.jpg,0.7316666666666667,0.2589358799454297
1b53e559845d6fa0.jpg,0.39,0.7545782463928968
1b57b3fff1dc3e32.jpg,0.44666666666666666,0.41072916666666665
1b64c5112a5457b0.jpg,0.585,0.2829857727538492
1b66d0e91f6cbbb1.jpg,0.5016666666666667,0.459296875
1b69ce14c4582ce9.jpg,0.59,0.4696517758046615
1b92fef98ef74efb.jpg,0.42833333333333334,0.39972946725860153
1b96c22c8d8e417f.jpg,0.49333333333333335,0.5994136043784206
1b131f4a9ce1adf4.jpg,0.43,0.5582965821389195
1b0305c2c6548a72.jpg,0.49833333333333335,0.17087442700375052
1b0423ff9bdff2b9.jpg,0.7,0.6383550964724225
1b439ea34238b7c5.jpg,0.475,0.4795093274475265
1b439fa314ebd240.jpg,0.6283333333333333,0.2576629873739379
1b674e2f5d3dff0d.jpg,0.5,0.22159273689101763
01b908c385d1cd61.jpg,0.54,0.5150263106606899
01b932a56adc9f0e.jpg,0.2783333333333333,0.4209895833333333
1b3170a37d67e648.jpg,0.365,0.585689305933069
1b4217c6dc0e96b0.jpg,0.5416666666666666,0.304541025141298
1b9714b014d6fb1e.jpg,0.5016666666666667,0.44221698113207547
1b009839e77f493d.jpg,0.51,0.46215793588741205
1b9856b55be84dbc.jpg,0.6816666666666666,0.4046646772420292
1b68702fff4df69a.jpg,0.565,0.17499071058556098
1b89712fe47f3b85.jpg,0.5266666666666666,0.54691093354122
1b886682f0d9c974.jpg,0.30833333333333335,0.5646503884572697
1b6739208c0538b2.jpg,0.41833333333333333,0.5
1b34527861c3b510.jpg,0.495,0.5699480063296642
1ba7b60fadf795b9.jpg,0.5183333333333333,0.42243552958770236
1ba16d4a67d045e7.jpg,0.685,0.3618008185538881
1ba019a15ebce62a.jpg,0.49166666666666664,0.21164379988523135
1bb164a5149c6fba.jpg,0.565,0.4784987316238271
1bb9354b5ab7b139.jpg,0.4483333333333333,0.5145982228250474
1bb650046adf915c.jpg,0.39666666666666667,0.48989442978191416
1bbd6792502c969a.jpg,0.7233333333333334,0.20736648250460404
1bcc4f38521cf717.jpg,0.3983333333333333,0.33240843507214207
1bce1d7719ba8bcc.jpg,0.485,0.6174408337805786
1bdea3deee2129d9.jpg,0.5266666666666666,0.397890625
01bf7be43e02e269.jpg,0.25166666666666665,0.17455729166666667
1bf38d56ef2b80ac.jpg,0.3883333333333333,0.5188332408435072
1bf46c40cf838a98.jpg,0.5,0.46708244007016175
1bf81f2479f17f6d.jpg,0.36,0.19801208341453908
1bf602cf74ed5a4f.jpg,0.47,0.5401286298967063
1bfa1d83da378171.jpg,0.515,0.6577604166666666
1bfe982950310cdd.jpg,0.49,0.23818086706336233
1c0ab722b24437d2.jpg,0.5666666666666667,0.6668293703367966
1c0e64ba72ff8a71.jpg,0.4166666666666667,0.5786625971143174
01c0e4565bf7fdcc.jpg,0.49833333333333335,0.19608047715930235
1c1f957496c8d830.jpg,0.7516666666666667,0.4132137984798285
1c2aa1a32c276ce9.jpg,0.545,0.8119450610432852
1c2cdf7fe20d83ae.jpg,0.5333333333333333,0.43713541666666667
1c2d99cb643b8b10.jpg,0.6466666666666666,0.5610962776817968
1c3a9c074c042ba6.jpg,0.5033333333333333,0.3759017758046615
1c4aefca80b40118.jpg,0.535,0.31144026505554473
1c5af1d984d53333.jpg,0.4533333333333333,0.3327208756841282
1c5f8abde16868f6.jpg,0.42833333333333334,0.37135821309655936
1c5fe9deddf7d9cc.jpg,0.6983333333333334,0.5322905105438401
1c6e8f708bc4ab9f.jpg,0.4766666666666667,0.402434794672586
1c8b10a569060e44.jpg,0.6016666666666667,0.23215569088777094
1c8c08c3f0620c2c.jpg,0.52,0.3919929811599557
1c41c14373db2201.jpg,0.6583333333333333,0.5602802441731409
1c49ae62cd982f80.jpg,0.4266666666666667,0.5480715871254163
1c68a2ddcfd55e56.jpg,0.6216666666666667,0.5381582542842643
1c68b3d8443dc722.jpg,0.3566666666666667,0.28412449205762835
1c68d9eb5a921a43.jpg,0.465,0.49892480577136517
1c75e5e7104da318.jpg,0.54,0.22926971726869513
1c77a13caf4647c7.jpg,0.5766666666666667,0.4936979166666667
1c8549f8325a8161.jpg,0.58,0.7121215082979846
1c36280ae30bb3f7.jpg,0.4533333333333333,0.367171787225189
1ca37fb497926764.jpg,0.4533333333333333,0.27783854166666666
1ca148329feb5500.jpg,0.5233333333333333,0.6045585229831307
1caa4c7e76d166b3.jpg,0.44,0.5249353527890653
01cabe981d6d6d47.jpg,0.5183333333333333,0.4106573880407373
1cb12f8c76cc7c26.jpg,0.4816666666666667,0.506286191246283
1cbcc2aae79b520f.jpg,0.655,0.32102835917447464
1cd1e8ffa1903503.jpg,0.48,0.23884048898394977
1cd27a201eddfbe9.jpg,0.47833333333333333,0.5082261855385041
01cdac1e689a9d34.jpg,0.44666666666666666,0.11128486815098618
001cddbffb428689.jpg,0.48,0.4542175360710322
